   223    26     0     datakind beginning-row multi-curves
-----------------------------------------------------------------
Calculation of photoelectron diffraction and dichroism
MSCD Parallel  Version 1.37 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997-1998. All rights reserved
-----------------------------------------------------------------
 angle-resolved photoemission extended fine structure (ARPEFS)
 multiple scattering calculation of Ga2O3(100)
 calculated by Yosef (UFJ-PPGCAS) on Nov 12, 2025

   initial angular momentum (li) = 2   msorder=  2   raorder= 2
   photon polarization angle (polar,azimuth) =(  30.0   0.0 ) (deg)

   radius, depth and lattice constant=   9.0,  25.0 and   4.09 angstrom
   cluster size= 244 atoms and spacings=  0.00  2.66  3.06  2.12 angs
   inner potential=  0.1 V  debye and sample temperature= 104, 300 K
   number of valence electrons=  11     bandgap energy=   0.00 eV
   density of bulk=  10.50 g/cm3     molecular weight= 107.87 amu
   effective weight=  107.9 amu
   half aperture angle=    1.5 deg            pathcut=     0.0050

   photoemission azimuthal scan curves
     parameters: curve point theta phi weightc weighte
     columns: phi intensity background chical chiexp
    18   720    1   18   40  960  ncurve npoint nk ntheta nphi nangle
  114.0    9.9062e-03    1.1676e-02   -1.5158e-01    1.4226e-02
  117.0    9.7347e-03    1.1676e-02   -1.6626e-01   -1.2206e-02
  120.0    9.6397e-03    1.1676e-02   -1.7440e-01   -2.7254e-02
  123.0    9.7192e-03    1.1676e-02   -1.6760e-01   -3.4422e-02
  126.0    9.8712e-03    1.1676e-02   -1.5458e-01   -2.3362e-02
  129.0    1.0074e-02    1.1676e-02   -1.3723e-01   -1.1896e-02
  132.0    1.0469e-02    1.1676e-02   -1.0340e-01   -9.4375e-03
  135.0    1.0708e-02    1.1676e-02   -8.2930e-02   -2.6540e-02
  138.0    1.0425e-02    1.1676e-02   -1.0711e-01   -3.6023e-02
  141.0    1.0302e-02    1.1676e-02   -1.1765e-01   -2.3613e-02
  144.0    1.0736e-02    1.1676e-02   -8.0506e-02    2.7607e-03
  147.0    1.1377e-02    1.1676e-02   -2.5600e-02    2.3354e-02
  150.0    1.1758e-02    1.1676e-02    7.0336e-03    3.8580e-02
  153.0    1.2685e-02    1.1676e-02    8.6431e-02    5.1245e-02
  156.0    1.3738e-02    1.1676e-02    1.7664e-01    6.4741e-02
  159.0    1.4646e-02    1.1676e-02    2.5439e-01    7.1999e-02
  162.0    1.5116e-02    1.1676e-02    2.9457e-01    8.7743e-02
  165.0    1.4873e-02    1.1676e-02    2.7381e-01    8.5628e-02
  168.0    1.3456e-02    1.1676e-02    1.5242e-01    6.7347e-02
  171.0    1.1641e-02    1.1676e-02   -3.0208e-03   -2.0270e-03
  174.0    1.0604e-02    1.1676e-02   -9.1808e-02   -8.1663e-02
  177.0    1.0871e-02    1.1676e-02   -6.8932e-02   -1.5122e-01
  180.0    1.1283e-02    1.1676e-02   -3.3637e-02   -1.7591e-01
  183.0    1.0870e-02    1.1676e-02   -6.8998e-02   -1.4775e-01
  186.0    1.0604e-02    1.1676e-02   -9.1838e-02   -8.7835e-02
  189.0    1.1641e-02    1.1676e-02   -3.0449e-03   -7.0173e-03
  192.0    1.3454e-02    1.1676e-02    1.5223e-01    4.2357e-02
  195.0    1.4865e-02    1.1676e-02    2.7315e-01    6.7878e-02
  198.0    1.5103e-02    1.1676e-02    2.9353e-01    6.6765e-02
  201.0    1.4633e-02    1.1676e-02    2.5324e-01    6.6147e-02
  204.0    1.3726e-02    1.1676e-02    1.7553e-01    5.9357e-02
  207.0    1.2673e-02    1.1676e-02    8.5414e-02    5.1376e-02
  210.0    1.1749e-02    1.1676e-02    6.2799e-03    4.4326e-02
  213.0    1.1371e-02    1.1676e-02   -2.6164e-02    2.3152e-02
  216.0    1.0732e-02    1.1676e-02   -8.0893e-02   -1.3250e-02
  219.0    1.0298e-02    1.1676e-02   -1.1800e-01   -4.4185e-02
  222.0    1.0423e-02    1.1676e-02   -1.0736e-01   -4.4311e-02
  225.0    1.0707e-02    1.1676e-02   -8.3009e-02   -2.2297e-02
  228.0    1.0468e-02    1.1676e-02   -1.0343e-01    4.3324e-03
   4    40  16.66   27.0    1.0    0.0   ----------------------------
  111.0    9.9972e-03    1.0495e-02   -4.7389e-02   -1.1037e-01
  114.0    1.0754e-02    1.0495e-02    2.4709e-02    5.6643e-03
  117.0    1.1085e-02    1.0495e-02    5.6233e-02    8.8451e-02
  120.0    1.1210e-02    1.0495e-02    6.8197e-02    1.1828e-01
  123.0    1.0983e-02    1.0495e-02    4.6523e-02    9.1081e-02
  126.0    1.0597e-02    1.0495e-02    9.7702e-03    4.0268e-02
  129.0    9.9101e-03    1.0495e-02   -5.5689e-02   -6.1332e-03
  132.0    9.5051e-03    1.0495e-02   -9.4286e-02   -3.4100e-02
  135.0    8.9366e-03    1.0495e-02   -1.4845e-01   -4.0166e-02
  138.0    8.7532e-03    1.0495e-02   -1.6592e-01   -3.5864e-02
  141.0    8.9454e-03    1.0495e-02   -1.4762e-01   -3.3537e-02
  144.0    8.9124e-03    1.0495e-02   -1.5076e-01   -5.8353e-02
  147.0    8.3571e-03    1.0495e-02   -2.0368e-01   -9.6320e-02
  150.0    8.2187e-03    1.0495e-02   -2.1686e-01   -1.1998e-01
  153.0    8.9805e-03    1.0495e-02   -1.4427e-01   -1.0929e-01
  156.0    1.0301e-02    1.0495e-02   -1.8405e-02   -7.9810e-02
  159.0    1.1322e-02    1.0495e-02    7.8832e-02   -4.9793e-02
  162.0    1.1391e-02    1.0495e-02    8.5462e-02   -1.9506e-02
  165.0    1.1315e-02    1.0495e-02    7.8170e-02    2.8569e-02
  168.0    1.1424e-02    1.0495e-02    8.8545e-02    8.5461e-02
  171.0    1.1436e-02    1.0495e-02    8.9752e-02    1.3161e-01
  174.0    1.2589e-02    1.0495e-02    1.9954e-01    1.2926e-01
  177.0    1.4465e-02    1.0495e-02    3.7833e-01    1.0552e-01
  180.0    1.5561e-02    1.0495e-02    4.8279e-01    8.1337e-02
  183.0    1.4465e-02    1.0495e-02    3.7837e-01    8.0963e-02
  186.0    1.2588e-02    1.0495e-02    1.9951e-01    7.9483e-02
  189.0    1.1435e-02    1.0495e-02    8.9597e-02    6.5191e-02
  192.0    1.1421e-02    1.0495e-02    8.8301e-02    2.4151e-02
  195.0    1.1311e-02    1.0495e-02    7.7843e-02   -2.0403e-02
  198.0    1.1388e-02    1.0495e-02    8.5155e-02   -5.7104e-02
  201.0    1.1320e-02    1.0495e-02    7.8668e-02   -7.7476e-02
  204.0    1.0302e-02    1.0495e-02   -1.8351e-02   -1.0232e-01
  207.0    8.9806e-03    1.0495e-02   -1.4427e-01   -1.2543e-01
  210.0    8.2165e-03    1.0495e-02   -2.1707e-01   -1.1590e-01
  213.0    8.3526e-03    1.0495e-02   -2.0410e-01   -7.2952e-02
  216.0    8.9082e-03    1.0495e-02   -1.5116e-01   -2.6846e-02
  219.0    8.9424e-03    1.0495e-02   -1.4790e-01    6.6494e-03
